"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000122644","ARL4A",-0.864729969781021,2.39550969781074e-08,"ARL4A",-0.454318369985546,0.000441103825677802
"ENSG00000122691","TWIST1",-0.510692225895079,0.000246512821279385,"TWIST1",-0.480925541630011,7.46182352773151e-05
"ENSG00000122873","CISD1",-0.21327168387676,0.0431134044491062,"CISD1",-0.293509688472855,0.000857395452748648
"ENSG00000123064","DDX54",-0.261843090627041,0.00735639025537625,"DDX54",-0.319091476761528,0.000107837826908861
"ENSG00000123080","CDKN2C",-0.7260374941868,0.000138010796027768,"CDKN2C",-0.416950841704214,0.00722199412697151
"ENSG00000123159","GIPC1",-0.362320129556999,0.00419112159729871,"GIPC1",-0.297878362595648,0.0071936199487513
"ENSG00000123178","SPRYD7",-0.43629036025914,5.35428158064782e-05,"SPRYD7",-0.391208934123889,2.62774160536288e-05
"ENSG00000123810","B9D2",-0.437593403913391,0.00970730398579306,"B9D2",-0.386118562446532,0.0113627424151767
"ENSG00000124160","NCOA5",-0.445282029193344,0.00418711324568219,"NCOA5",-0.419278930965169,0.00194442673416518
"ENSG00000124193","SRSF6",-0.219659338426207,0.0246684389193461,"SRSF6",-0.249088372706767,0.00252438972652832
"ENSG00000124228","DDX27",-0.251871385943677,0.00419218585767591,"DDX27",-0.240042767858753,0.00148455753381983
"ENSG00000124279","FASTKD3",-0.380307086952323,0.0454090333296586,"FASTKD3",-0.457820949009962,0.00872587377462731
"ENSG00000124383","MPHOSPH10",-0.26521253587732,0.00565642860660045,"MPHOSPH10",-0.236179212392931,0.00480086668306596
"ENSG00000124535","WRNIP1",-0.27512203626375,0.0360918343194063,"WRNIP1",-0.261303482739182,0.0244827298830784
"ENSG00000124575","H1-3",-1.71367083214737,6.24516442825801e-07,"H1-3",-1.40986534630445,8.3924482234548e-07
"ENSG00000124610","H1-1",-0.976998235362857,0.00296582048869354,"H1-1",-1.72448484569136,6.10878917606905e-08
"ENSG00000124787","RPP40",-0.445415435117656,0.000931491776611015,"RPP40",-0.423175789972989,0.000406067066312069
"ENSG00000125304","TM9SF2",-0.159753685975684,0.0397542208658446,"TM9SF2",-0.143498267065035,0.0418797197980257
"ENSG00000125848","FLRT3",-1.7521862727798,9.27526765887199e-27,"FLRT3",-0.376246831738858,0.00554394577594629
"ENSG00000125944","HNRNPR",-0.494221168454909,3.55207165401504e-06,"HNRNPR",-0.431533448516216,1.23355531193472e-06
"ENSG00000125968","ID1",-0.489122677759573,0.000129906833443694,"ID1",-0.423917945370828,7.05770256518273e-05
"ENSG00000126226","PCID2",-0.34839450876637,0.00312036493808157,"PCID2",-0.228953437332969,0.0313743245955626
"ENSG00000126261","UBA2",-0.220450623491511,0.0173500367873268,"UBA2",-0.289602910504366,0.000183741608746447
"ENSG00000126464","PRR12",-0.30607948610677,0.0331742353168905,"PRR12",-0.328233959824795,0.0112549193638067
"ENSG00000126749","EMG1",-0.444084798363576,7.56896012023842e-05,"EMG1",-0.561663029516747,2.2051420971112e-09
"ENSG00000128298","BAIAP2L2",-0.37050769647973,0.015131388269922,"BAIAP2L2",-0.67347580491708,2.01090435208845e-06
"ENSG00000128564","VGF",-0.671889981626312,0.00859089807417538,"VGF",-0.423481056983945,0.0445672133767104
"ENSG00000128626","MRPS12",-0.305357528227498,0.00293169137710116,"MRPS12",-0.500665949236158,7.7372879619008e-09
"ENSG00000129347","KRI1",-0.372826448270153,0.0014447841787462,"KRI1",-0.245901936658239,0.02069984786927
"ENSG00000129351","ILF3",-0.189035781710564,0.0147188973838426,"ILF3",-0.300737383657592,1.23355531193472e-06
"ENSG00000129460","NGDN",-0.307599928293682,0.0145180539279949,"NGDN",-0.357687170860383,0.000745818451294336
"ENSG00000129757","CDKN1C",-3.53492283428879,5.21368157824962e-16,"CDKN1C",-0.82138564884262,0.0055984834048887
"ENSG00000130147","SH3BP4",-0.542423045028651,2.30345664036463e-05,"SH3BP4",-0.400776249978601,0.000286882653152533
"ENSG00000130227","XPO7",-0.173301883749853,0.0339263656798,"XPO7",-0.186663747259218,0.00872370500753605
"ENSG00000130312","MRPL34",-0.534599705149738,4.3413927551563e-05,"MRPL34",-0.340157649670611,0.00225120147665148
"ENSG00000130348","QRSL1",-0.35859788554415,0.000503680346852416,"QRSL1",-0.280998731674126,0.00259571617774162
"ENSG00000130726","TRIM28",-0.339030140663169,0.000542728838922163,"TRIM28",-0.461414974857981,1.62379439003873e-08
"ENSG00000130749","ZC3H4",-0.363080141865732,0.000921241067441593,"ZC3H4",-0.205601851939585,0.0447888488275026
"ENSG00000130826","DKC1",-0.381759370021324,3.80520940379549e-08,"DKC1",-0.550067277745562,9.63223963946588e-22
"ENSG00000130935","NOL11",-0.442616286426065,9.2394423753579e-07,"NOL11",-0.480615058598783,3.23122551966726e-10
"ENSG00000131051","RBM39",-0.400438126333617,3.28219155542504e-10,"RBM39",-0.309203786583961,1.62518321933104e-08
"ENSG00000131187","F12",-0.370008390361075,0.00131127978011059,"F12",-0.441442231443267,7.58291119283419e-06
"ENSG00000131504","DIAPH1",-0.204558002448522,0.0202711369695393,"DIAPH1",-0.219088684357084,0.00329917312524194
"ENSG00000131732","ZCCHC9",-0.326401904146151,0.00761150106795078,"ZCCHC9",-0.341876582516838,0.0011063229435662
"ENSG00000131773","KHDRBS3",-0.933269085773509,8.38985125598732e-05,"KHDRBS3",-1.18865816060468,2.86836285281008e-07
"ENSG00000131966","ACTR10",-0.28707451125881,0.00832310503517317,"ACTR10",-0.217364544444645,0.0299917133712018
"ENSG00000132002","DNAJB1",-0.463046525600889,1.07694657151215e-06,"DNAJB1",-0.265415976733628,0.00175693916636763
"ENSG00000132170","PPARG",-0.599158127687945,1.25168309768048e-05,"PPARG",-0.339897432475338,0.00663157776244969
"ENSG00000132275","RRP8",-0.299660867491763,0.0127842200540226,"RRP8",-0.332282397098221,0.00167007171542246
"ENSG00000132313","MRPL35",-0.26715043338388,0.00429497410698565,"MRPL35",-0.223091810014648,0.00827188719118842
"ENSG00000132323","ILKAP",-0.390358727230143,0.000686194261165492,"ILKAP",-0.486759254127794,1.05134430182654e-06
"ENSG00000132376","INPP5K",-0.373314521835307,0.0238207844447931,"INPP5K",-0.695081932314669,3.22203056080954e-05
"ENSG00000132434","LANCL2",-0.45761362316626,0.00254239461798928,"LANCL2",-0.479374068602297,0.000336422472571028
"ENSG00000132463","GRSF1",-0.209489001919903,0.0117345750280615,"GRSF1",-0.326461017554042,1.29875543218849e-06
"ENSG00000132591","ERAL1",-0.241603777237251,0.0460457481429939,"ERAL1",-0.287156066247125,0.00630789178710532
"ENSG00000132603","NIP7",-0.215731262090479,0.0497656580826847,"NIP7",-0.40699377967273,4.59869618437133e-06
"ENSG00000132768","DPH2",-0.244392041245004,0.0250622993410876,"DPH2",-0.515415514067067,4.41436752275694e-08
"ENSG00000132823","OSER1",-0.435762355097423,0.0013295771055409,"OSER1",-0.36075545529027,0.00223041350471761
"ENSG00000133104","SPART",-0.281233146410469,0.00120610662107139,"SPART",-0.232650328436855,0.00266887390051186
"ENSG00000133265","HSPBP1",-0.275157343523859,0.0300455285997775,"HSPBP1",-0.46770398584677,1.14822522072501e-05
"ENSG00000133318","RTN3",-0.390701452917172,6.10616952045373e-06,"RTN3",-0.260283076913613,0.000852695673027187
"ENSG00000133422","MORC2",-0.346812715966805,0.00642591604869798,"MORC2",-0.33695018802469,0.00276545290912267
"ENSG00000134291","TMEM106C",-0.400795849145493,0.00255766605310307,"TMEM106C",-0.324795130488639,0.00480086668306596
"ENSG00000134375","TIMM17A",-0.381128267794201,0.000218869967899558,"TIMM17A",-0.431705645716452,6.15948373060476e-07
"ENSG00000134453","RBM17",-0.156795940635782,0.0349592510036536,"RBM17",-0.32675028033016,1.23406864863211e-08
"ENSG00000134905","CARS2",-0.320540677332039,0.00724495182887401,"CARS2",-0.219784351900528,0.0441426442578454
"ENSG00000134987","WDR36",-0.476141286682312,1.82397959079379e-06,"WDR36",-0.387756050970381,9.41371731757024e-06
"ENSG00000135052","GOLM1",-0.496112018968205,9.94780876953292e-11,"GOLM1",-0.419215342196721,1.17745260579809e-09
"ENSG00000135387","CAPRIN1",-0.296397847696302,8.21691300893473e-05,"CAPRIN1",-0.185372048272669,0.00711991581074484
"ENSG00000135446","CDK4",-0.307241803202001,0.00236407453100254,"CDK4",-0.477069013960457,9.95802685420338e-09
"ENSG00000135457","TFCP2",-0.236192604154414,0.0176159576974176,"TFCP2",-0.231511893450979,0.00800378063770784
"ENSG00000135597","REPS1",-0.27211099218348,0.00203093926211236,"REPS1",-0.373785821039173,1.13800477663827e-06
"ENSG00000135829","DHX9",-0.575171132779756,9.72285951952737e-12,"DHX9",-0.454218770128815,2.37746745103326e-10
"ENSG00000135972","MRPS9",-0.222569430585763,0.00568595337469311,"MRPS9",-0.21270287380837,0.00283692172818011
"ENSG00000136045","PWP1",-0.208334378544019,0.00596032777041916,"PWP1",-0.295171216976916,2.26740507966594e-06
"ENSG00000136271","DDX56",-0.248055480961215,0.00974780501779288,"DDX56",-0.3932196314953,1.12940807979026e-06
"ENSG00000136450","SRSF1",-0.434229278394241,1.14848629835889e-05,"SRSF1",-0.545237356909872,3.25482861406487e-11
"ENSG00000136518","ACTL6A",-0.527865051054305,4.93400934972985e-06,"ACTL6A",-0.511281840221067,2.94449703838529e-07
"ENSG00000136636","KCTD3",-0.326848331227833,0.0055174651089257,"KCTD3",-0.308643816706531,0.00215780921313634
"ENSG00000136932","TRMO",-0.344042221722454,0.0256592300791074,"TRMO",-0.541237464440461,8.43498217023625e-05
"ENSG00000137273","FOXF2",-0.532256370766185,0.00160724094748873,"FOXF2",-0.320760753952772,0.0266800157309892
"ENSG00000137547","MRPL15",-0.286034373731787,0.0128350104129062,"MRPL15",-0.324249644605908,0.000862255967477161
"ENSG00000137692","DCUN1D5",-0.224323218977213,0.0342162780156798,"DCUN1D5",-0.317339626509921,0.000303113947547568
"ENSG00000138061","CYP1B1",-1.75639471796471,2.17616245973128e-10,"CYP1B1",-0.403283691462296,0.0247791571447848
"ENSG00000138074","SLC5A6",-0.504791169709202,4.03981884117956e-05,"SLC5A6",-0.540857769336434,7.68586324105526e-07
"ENSG00000138347","MYPN",-1.01626086770526,0.00114624096647409,"MYPN",-0.657142411376267,0.0243505393836468
"ENSG00000138399","FASTKD1",-0.545425814998559,1.90264420518125e-05,"FASTKD1",-0.270622297185828,0.0174707673846915
"ENSG00000138660","AP1AR",-0.25461385926262,0.0280951793469652,"AP1AR",-0.313208724585215,0.00147201449764037
"ENSG00000138668","HNRNPD",-0.24511234620197,0.00852746677265368,"HNRNPD",-0.585971301327629,3.99344344271714e-15
"ENSG00000139131","YARS2",-0.260976724561564,0.0431570580328002,"YARS2",-0.574757634165871,3.35675329381722e-07
"ENSG00000139505","MTMR6",-0.255369007807405,0.0278046828863902,"MTMR6",-0.324799234860894,0.00108255271467031
"ENSG00000140350","ANP32A",-0.25328239686815,0.00349706819202928,"ANP32A",-0.4709807506784,2.11680868772974e-11
"ENSG00000140948","ZCCHC14",-0.34919051272,0.018555246525302,"ZCCHC14",-0.289501293040765,0.0292712524008656
"ENSG00000141385","AFG3L2",-0.256317766048687,0.000157454274927327,"AFG3L2",-0.209288094789938,0.000448392081309478
"ENSG00000141522","ARHGDIA",-0.422591976668314,0.000287357645166686,"ARHGDIA",-0.752911162716661,4.09765529649559e-14
"ENSG00000141543","EIF4A3",-0.266527142456293,0.0124095141093588,"EIF4A3",-0.288053816478821,0.00142113236615443
"ENSG00000141582","CBX4",-0.652766572606363,6.41100061762027e-11,"CBX4",-0.332265333794866,0.000171354204938967
"ENSG00000141858","SAMD1",-0.361243022280141,0.000171656473621084,"SAMD1",-0.605075515594769,4.70324693651166e-14
"ENSG00000142039","CCDC97",-0.477534845092337,0.000957031644507459,"CCDC97",-0.480799202773362,0.000619970881154194
"ENSG00000142864","SERBP1",-0.334399603252059,2.40594510788623e-08,"SERBP1",-0.29466050355296,6.19048945634587e-09
"ENSG00000143157","POGK",-0.409590937344587,0.000384644569296913,"POGK",-0.407940688224279,3.76485795683647e-05
"ENSG00000143179","UCK2",-0.251511909668713,0.029802223853727,"UCK2",-0.285920906816577,0.00371325982618633
"ENSG00000143401","ANP32E",-0.347116377879575,0.0034105164663651,"ANP32E",-0.361310729172626,0.000299199023482851
"ENSG00000143436","MRPL9",-0.39386058926702,4.65011372159977e-05,"MRPL9",-0.340432691343306,3.4111005874199e-05
"ENSG00000143469","SYT14",-1.95588527502912,3.16668845254507e-14,"SYT14",-1.25915145416606,5.8149510194133e-07
"ENSG00000143543","JTB",-0.408313265889067,0.00100269639934481,"JTB",-0.405391524074719,0.000107687878084017
"ENSG00000143633","FSAF1",-0.45988883863948,9.47953855262543e-05,"FSAF1",-0.334564602828706,0.00093077683769072
"ENSG00000143761","ARF1",-0.315461916688592,6.87920891303008e-06,"ARF1",-0.228171203309064,0.000197315484048484
"ENSG00000143850","PLEKHA6",-1.51203923552833,1.56398203372685e-14,"PLEKHA6",-0.540057807931478,0.00275380889318895
"ENSG00000144559","TAMM41",-0.326024909449369,0.018758788291768,"TAMM41",-0.290919213338648,0.0209337266092007
"ENSG00000145191","EIF2B5",-0.241449902316301,0.00864608945810647,"EIF2B5",-0.404390989602572,1.92802567937956e-07
"ENSG00000145331","TRMT10A",-0.982527982926183,7.71430377705589e-11,"TRMT10A",-0.705598933333365,5.88486416863855e-08
"ENSG00000145391","SETD7",-0.207467148557859,0.0315681719461475,"SETD7",-0.27997187635565,0.000577470171688399
"ENSG00000145604","SKP2",-0.230938595526487,0.0348968174102061,"SKP2",-0.359725105173343,7.22306807801397e-05
"ENSG00000145675","PIK3R1",-0.675332561773022,5.62196683083031e-07,"PIK3R1",-0.252254334397792,0.0320400598059533
"ENSG00000145687","SSBP2",-1.30448103065508,1.34423098745882e-11,"SSBP2",-0.307278761121611,0.0443142237709605
"ENSG00000145736","GTF2H2",-0.789498599055923,0.000885693272171597,"GTF2H2",-0.641492692256946,0.00114845270680463
"ENSG00000145907","G3BP1",-0.244969792082128,0.00187734539152782,"G3BP1",-0.403426726173481,2.23588027669167e-10
"ENSG00000146066","HIGD2A",-0.27979318906718,0.00644723166718546,"HIGD2A",-0.219701070026924,0.0164087691919931
"ENSG00000146109","ABT1",-0.271822555395655,0.0239035145231446,"ABT1",-0.516926657368898,2.84310658118707e-07
"ENSG00000146731","CCT6A",-0.137451261625988,0.0229265012324279,"CCT6A",-0.305655255860282,2.79780915773464e-11
"ENSG00000146963","LUC7L2",-0.223922838745228,0.0128540605487056,"LUC7L2",-0.341058374721802,5.60668285177057e-06
"ENSG00000147274","RBMX",-0.475285698669954,1.32381081787362e-08,"RBMX",-0.224977896909164,0.00263094180569802
"ENSG00000147642","SYBU",-0.444585191639371,0.0438129220501609,"SYBU",-0.514175829106636,0.0204506343022298
"ENSG00000147649","MTDH",-0.189941662797921,0.00298079170587229,"MTDH",-0.440311811560618,8.15580597670245e-19
"ENSG00000147676","MAL2",-1.10631756791307,6.59401359873993e-25,"MAL2",-0.87230147786094,2.67973365456283e-20
"ENSG00000148690","FRA10AC1",-0.34357885294363,0.00363479629096633,"FRA10AC1",-0.217716376112136,0.0396849148215784
"ENSG00000148719","DNAJB12",-0.342606853349575,3.99769061989134e-05,"DNAJB12",-0.365238561920809,3.22316058081904e-07
"ENSG00000148840","PPRC1",-0.358219097022132,0.00221657451706804,"PPRC1",-0.448969833351864,8.07032224046277e-06
"ENSG00000149136","SSRP1",-0.15484937137328,0.021996187476305,"SSRP1",-0.330347012292908,1.66409187875745e-10
"ENSG00000149313","AASDHPPT",-0.230398667939498,0.00859089807417538,"AASDHPPT",-0.235934425616491,0.00218514547569954
"ENSG00000149474","KAT14",-1.05217416963222,2.25848777758625e-14,"KAT14",-0.301797700863616,0.0159468526300271
"ENSG00000149591","TAGLN",-0.927558170955638,0.000996566760950151,"TAGLN",-0.484008281202566,0.0156325015183708
"ENSG00000150456","EEF1AKMT1",-0.453261895815751,0.00120498509123556,"EEF1AKMT1",-0.408627103229441,0.000628905537934517
"ENSG00000150753","CCT5",-0.303849015954245,4.13862809436923e-07,"CCT5",-0.406625076467766,1.99131670507937e-16
"ENSG00000150787","PTS",-0.310843254963937,0.0279026207396978,"PTS",-0.294036020011071,0.0168795032152597
"ENSG00000150991","UBC",-0.25734024821152,0.00165675306899441,"UBC",-0.271060822425321,8.66280496100475e-05
"ENSG00000151422","FER",-0.310271693838898,0.00612673029860453,"FER",-0.337518541694675,0.000561981183776219
"ENSG00000151491","EPS8",-0.945702422655773,2.59231563452961e-07,"EPS8",-0.39081843834716,0.00637691419323785
"ENSG00000152086","TUBA3E",-2.66051931596659,3.21954424599568e-07,"TUBA3E",-0.83893967043042,0.00814204811612062
"ENSG00000152253","SPC25",-0.47472995697337,0.000617539433458777,"SPC25",-0.354980062544726,0.00229431793834076
"ENSG00000152464","RPP38",-0.262845352060009,0.0100190499887819,"RPP38",-0.187965919450807,0.0483097701234604
"ENSG00000152492","CCDC50",-0.234518728325525,0.00942433978283944,"CCDC50",-0.23217946412818,0.00329917312524194
"ENSG00000152558","TMEM123",-0.434444891914765,1.24518320622919e-08,"TMEM123",-0.28760177631186,1.99760639940993e-05
"ENSG00000152795","HNRNPDL",-0.961861123480684,1.43544651611826e-23,"HNRNPDL",-0.730435683042071,1.82150783595725e-19
"ENSG00000153187","HNRNPU",-0.250548255358141,0.00175346968984056,"HNRNPU",-0.353488693383838,6.04282711182836e-08
"ENSG00000153560","UBP1",-0.369864603339204,1.60872665825117e-05,"UBP1",-0.335828692028145,6.74541986981426e-06
"ENSG00000153561","RMND5A",-0.284198401720098,0.00601173305101605,"RMND5A",-0.230408645512013,0.0173050513834346
"ENSG00000154174","TOMM70",-0.202614243968032,0.0285524173390154,"TOMM70",-0.168654982680278,0.0409867459091974
"ENSG00000154359","LONRF1",-0.635495466571714,5.85056990655261e-06,"LONRF1",-0.5724301213229,1.41521553009721e-06
"ENSG00000154727","GABPA",-0.617316238169373,6.30881151966481e-05,"GABPA",-0.77662595954479,2.28511980616146e-07
"ENSG00000154832","CXXC1",-0.512913199163388,3.50070010746988e-06,"CXXC1",-0.202097423469482,0.0498618233820469
"ENSG00000155096","AZIN1",-0.381449990927795,4.87869332670935e-05,"AZIN1",-0.288805205954985,0.000470867306221531
"ENSG00000155313","USP25",-0.413977598765861,0.00143358523563906,"USP25",-0.245717132167138,0.0374055509410237
"ENSG00000155438","NIFK",-0.31145792700383,3.07748522545677e-06,"NIFK",-0.351540460846186,5.15933076657949e-10
"ENSG00000156256","USP16",-0.392704957899619,9.16245673232973e-06,"USP16",-0.422423165023177,1.28084203660585e-08
"ENSG00000156313","RPGR",-0.732923542078318,6.3047251227106e-06,"RPGR",-0.846099024001892,7.62342529938119e-09
"ENSG00000156642","NPTN",-0.419057844842258,1.28373575036778e-05,"NPTN",-0.277844173693015,0.0011467497944102
"ENSG00000156697","UTP14A",-0.356961372995876,0.000178495053043275,"UTP14A",-0.202651099459469,0.023306809778217
"ENSG00000157500","APPL1",-0.203324936651739,0.00505659308533366,"APPL1",-0.143424663821982,0.0293344642236489
"ENSG00000157502","PWWP3B",-2.58821993601852,9.59666586582055e-06,"PWWP3B",-0.960378860883937,0.0077824193894124
"ENSG00000157540","DYRK1A",-0.312385180478229,0.00613873859669407,"DYRK1A",-0.300101953632761,0.00329917312524194
"ENSG00000158042","MRPL17",-0.214138743584194,0.0345303733983046,"MRPL17",-0.352620422318879,1.9730530523337e-05
"ENSG00000158234","FAIM",-0.580925741596623,7.55940618506844e-05,"FAIM",-0.288559440177213,0.0277391790194461
"ENSG00000158246","TENT5B",-1.35341744603638,5.89968587277324e-16,"TENT5B",-0.283547501470583,0.0441703379736057
"ENSG00000158373","H2BC5",-1.16006381193133,4.3413927551563e-05,"H2BC5",-0.807137871675552,0.00228971090263537
"ENSG00000158406","H4C8",-2.36326841584144,4.27402000982152e-07,"H4C8",-1.87605043950141,8.47421919572231e-06
"ENSG00000158545","ZC3H18",-0.242959555970751,0.0316423886760398,"ZC3H18",-0.223834496847078,0.0238301416008844
"ENSG00000158615","PPP1R15B",-0.427711911193817,2.97021328444493e-05,"PPP1R15B",-0.238424087500542,0.0113040348628013
"ENSG00000158716","DUSP23",-0.396109013609479,0.00416859268877492,"DUSP23",-0.331997678225763,0.00548508332545157
"ENSG00000158941","CCAR2",-0.318156891188672,0.024221142969366,"CCAR2",-0.272408363143244,0.0329837485962302
"ENSG00000158985","CDC42SE2",-0.198255267756848,0.0234027350239294,"CDC42SE2",-0.196274527535353,0.0112464851015471
"ENSG00000159352","PSMD4",-0.322136757036695,0.000604376200905668,"PSMD4",-0.332752712375888,2.57578709083583e-05
"ENSG00000160124","MIX23",-0.403325593536886,0.000897744012591198,"MIX23",-0.396592341724528,0.00010750317270503
"ENSG00000160439","RDH13",-0.472838871787792,7.94738947931371e-05,"RDH13",-0.439414341929307,4.23814350575012e-05
"ENSG00000160633","SAFB",-0.375561022063006,0.00714392417981883,"SAFB",-0.290987391547974,0.0172345932360366
"ENSG00000160818","GPATCH4",-0.354558494074562,0.000175005279743795,"GPATCH4",-0.570122097024558,3.5599385055816e-13
"ENSG00000161011","SQSTM1",-0.395293406789376,0.020201406145747,"SQSTM1",-0.330817082405597,0.0234579492200483
"ENSG00000161057","PSMC2",-0.246521199048088,0.0335231825622636,"PSMC2",-0.281002590674062,0.00450335404270094
"ENSG00000161547","SRSF2",-0.454766534068184,5.01047859817078e-05,"SRSF2",-0.614658685076596,5.8181742502036e-11
"ENSG00000161999","JMJD8",-0.517855310282599,0.000301478634245573,"JMJD8",-0.341026358328339,0.0053048324459735
"ENSG00000162385","MAGOH",-0.294181937439494,0.00135161509319376,"MAGOH",-0.660215158729517,5.77641993827348e-18
"ENSG00000162408","NOL9",-0.257286248449218,0.00660509757621061,"NOL9",-0.237784586943945,0.00453949837155794
"ENSG00000162419","GMEB1",-0.422249587711828,0.00113493602144154,"GMEB1",-0.469854109626866,3.23507573756418e-05
"ENSG00000162545","CAMK2N1",-0.369337677594202,0.0114939573001967,"CAMK2N1",-0.312699654427178,0.0128174952729713
"ENSG00000162613","FUBP1",-0.237422769874461,0.0111306089422091,"FUBP1",-0.274947779754831,0.000435606608714978
"ENSG00000162614","NEXN",-0.603211142756984,0.0169064487755958,"NEXN",-0.509301472328245,0.016578430008952
"ENSG00000162623","TYW3",-0.265296393923561,0.00273888313045299,"TYW3",-0.248697154711399,0.00113444901351637
"ENSG00000163053","SLC16A14",-1.65845998207184,8.75716111489449e-23,"SLC16A14",-0.40156496086479,0.00484980985753277
"ENSG00000163156","SCNM1",-0.295850890772983,0.00905027025262751,"SCNM1",-0.220220485719903,0.034677186400638
"ENSG00000163159","VPS72",-0.464207952969552,0.000116238506937337,"VPS72",-0.307110187413665,0.00338301952579261
"ENSG00000163319","MRPS18C",-0.313516795014269,0.000670604189757886,"MRPS18C",-0.234051144812982,0.00422889962473291
"ENSG00000163348","PYGO2",-0.527652714577295,5.83652135524457e-06,"PYGO2",-0.260312129526114,0.0140982856143509
"ENSG00000163468","CCT3",-0.246602015797183,0.00638795739877003,"CCT3",-0.223160813115572,0.00413527813962046
"ENSG00000163634","THOC7",-0.231278073238238,0.0157743034132932,"THOC7",-0.324517277800519,3.93453925563471e-05
"ENSG00000163798","SLC4A1AP",-0.200615729672926,0.0484001935827165,"SLC4A1AP",-0.184217846619553,0.0409875732959914
"ENSG00000163811","WDR43",-0.189900000774395,0.0340101710081768,"WDR43",-0.212110886995806,0.00466557996856717
"ENSG00000163870","TPRA1",-0.618071576665648,6.59623734704226e-06,"TPRA1",-0.491423602642808,3.67856142303725e-05
"ENSG00000163939","PBRM1",-0.30867656655382,0.000104810851155414,"PBRM1",-0.41093883559755,1.10711839444884e-09
"ENSG00000163995","ABLIM2",-2.83709053720326,7.00275341607107e-05,"ABLIM2",-0.6729791299557,0.0137729537649201
"ENSG00000164038","SLC9B2",-0.268789766972111,0.0350362333866187,"SLC9B2",-0.380359859117008,0.000589553300980009
"ENSG00000164105","SAP30",-0.45187446827656,0.00394300404957212,"SAP30",-0.352848382410728,0.00833002312646556
"ENSG00000164163","ABCE1",-0.201806784331213,0.0116858329565395,"ABCE1",-0.212172393752643,0.0017639817021806
"ENSG00000164167","LSM6",-0.374240304502146,0.0159704631840069,"LSM6",-0.417302039235722,0.0014465840841517
"ENSG00000164754","RAD21",-0.205589847219177,0.0383312773763995,"RAD21",-0.308623095917253,0.000123188120073694
"ENSG00000164818","DNAAF5",-0.473575961172819,1.34090201888048e-08,"DNAAF5",-0.483002401988225,3.77018769306081e-11
"ENSG00000164823","OSGIN2",-0.53527614373572,1.79518412756954e-05,"OSGIN2",-0.295740767872139,0.00833593108079283
"ENSG00000164924","YWHAZ",-0.182246960773305,0.0182757964142187,"YWHAZ",-0.199743880163044,0.00197941914868844
"ENSG00000165097","KDM1B",-0.437427505343566,0.00349706819202928,"KDM1B",-0.492167250215742,0.000288186651772647
"ENSG00000165156","ZHX1",-0.301470259037385,0.00224661259923255,"ZHX1",-0.215073185183421,0.0188434289718183
"ENSG00000165175","MID1IP1",-0.371955816639025,0.00985788423328529,"MID1IP1",-0.434985491396753,0.000547926097534085
"ENSG00000165209","STRBP",-0.525624115253542,2.75673972468021e-06,"STRBP",-0.350957632742856,0.000385161847077735
"ENSG00000165637","VDAC2",-0.248082412684072,0.00098304428922708,"VDAC2",-0.255360660681663,7.59438851453835e-05
"ENSG00000165887","ANKRD2",-1.40233045547717,1.81329797615901e-06,"ANKRD2",-0.500012008728433,0.0154791799609271
"ENSG00000166197","NOLC1",-0.241593933664966,0.00217146734933583,"NOLC1",-0.383446582196088,2.01094568453726e-09
"ENSG00000166454","ATMIN",-0.323789345332914,5.97942967467123e-05,"ATMIN",-0.240438353154966,0.00137735049298797
"ENSG00000166562","SEC11C",-0.311937522148849,0.00880956054980241,"SEC11C",-0.262366542997103,0.0121000705642794
"ENSG00000166801","FAM111A",-0.265305156112,0.0220870341926975,"FAM111A",-0.239913173659177,0.0178139559870995
"ENSG00000166828","SCNN1G",-3.62315557609602,8.81061570664747e-27,"SCNN1G",-1.99285129412284,2.44996241528263e-07
"ENSG00000167384","ZNF180",-0.321931593636796,0.0476398622654773,"ZNF180",-0.404943033401257,0.00704325512704203
"ENSG00000167635","ZNF146",-0.245439719134359,0.0230915052955473,"ZNF146",-0.311930145865032,0.000673550884913021
"ENSG00000167637","ZNF283",-0.791138723973811,5.94331558513109e-06,"ZNF283",-0.349012945177346,0.0272165573793565
"ENSG00000167778","SPRYD3",-0.322016696768094,0.0296913548431908,"SPRYD3",-0.34415056657744,0.0086056846614568
"ENSG00000167987","VPS37C",-0.436833654805918,0.00105886533529984,"VPS37C",-0.324008312018738,0.00622717755773102
"ENSG00000168209","DDIT4",-0.742245566618968,0.00170389554716557,"DDIT4",-0.418614829385818,0.0191023608465462
"ENSG00000168275","COA6",-0.339026025558463,0.0110341453951367,"COA6",-0.560867757805116,7.06441980093685e-07
"ENSG00000168283","BMI1",-0.329413713227375,0.00629745828525861,"BMI1",-0.366855063298846,0.000551761799407836
"ENSG00000168286","THAP11",-0.284766053961324,0.0160783119139876,"THAP11",-0.41605641078105,2.52459893604134e-05
"ENSG00000168298","H1-4",-0.608841368636914,0.0199507857321982,"H1-4",-2.15391119469349,1.3799055837788e-12
"ENSG00000168395","ING5",-0.404994024515143,0.00105886533529984,"ING5",-0.23244041405529,0.0343775054155201
"ENSG00000168439","STIP1",-0.361067836383358,8.06113024689585e-05,"STIP1",-0.518403082088757,8.3865863407513e-12
