"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000110987","BCL7A",0.375956810842174,0.0133922530841141
"ENSG00000111145","ELK3",0.555366671033294,9.46299176159315e-07
"ENSG00000111252","SH2B3",0.749620484322083,0.00815514326360911
"ENSG00000111269","CREBL2",0.313935761710631,0.015914027804082
"ENSG00000111450","STX2",0.3513862710575,0.0136310804854403
"ENSG00000111615","KRR1",0.393698692543388,2.26162025960962e-05
"ENSG00000111640","GAPDH",0.276825029873466,0.00269657740473345
"ENSG00000111671","SPSB2",0.405201116084568,0.0250721669164725
"ENSG00000111674","ENO2",1.65018352950308,0.00194768254710362
"ENSG00000111799","COL12A1",0.423686338013778,0.0414663690656683
"ENSG00000112182","BACH2",1.37863275718104,3.12394439768104e-05
"ENSG00000112208","BAG2",0.342605463212869,0.0482241027202437
"ENSG00000112242","E2F3",0.422736331778911,0.000223161070789139
"ENSG00000112249","ASCC3",0.31814699050098,0.00547980822211175
"ENSG00000112320","SOBP",1.13393677988297,0.00135002756763135
"ENSG00000112511","PHF1",1.11499278537639,0.000158047480749414
"ENSG00000112576","CCND3",0.37405335219232,0.000426902514759036
"ENSG00000112599","GUCA1B",1.15599019895369,0.0140562765502929
"ENSG00000112659","CUL9",0.999973667125845,2.38758707235828e-05
"ENSG00000112715","VEGFA",0.984730313073005,0.000137678578178655
"ENSG00000113070","HBEGF",1.87795630494182,7.67083700277516e-15
"ENSG00000113356","POLR3G",0.311040175608765,0.0141090578169381
"ENSG00000113360","DROSHA",0.288406359513459,0.00387428847403024
"ENSG00000113456","RAD1",0.248432731204089,0.0193542382238846
"ENSG00000113615","SEC24A",0.272263900580024,0.0375794899904108
"ENSG00000113758","DBN1",0.323692021282843,0.000687753804860684
"ENSG00000113812","ACTR8",0.37646907649451,0.000581280383010991
"ENSG00000114026","OGG1",0.265386049398978,0.0378031382907945
"ENSG00000114030","KPNA1",0.322873886051685,0.000313124042299431
"ENSG00000114251","WNT5A",0.681452931928758,0.0257737721219186
"ENSG00000114353","GNAI2",0.400285422031664,7.50572387342447e-06
"ENSG00000114529","C3orf52",0.724821232621239,0.00441320998120891
"ENSG00000114850","SSR3",0.463236614870134,6.1896117470699e-05
"ENSG00000114861","FOXP1",0.227080188330157,0.0443563443022518
"ENSG00000114956","DGUOK",0.354103168126647,0.00260157769982089
"ENSG00000114999","TTL",0.393334583235268,4.54809524456536e-06
"ENSG00000115009","CCL20",1.01774305522685,0.00635332007901731
"ENSG00000115159","GPD2",0.361455820089529,9.95172442732614e-05
"ENSG00000115239","ASB3",0.356426805320683,0.00337738439072763
"ENSG00000115295","CLIP4",0.322758378989506,0.0267357478590908
"ENSG00000115355","CCDC88A",0.903681144053022,3.03254554928269e-14
"ENSG00000115758","ODC1",0.724723358282638,6.30859163914421e-10
"ENSG00000115806","GORASP2",0.260283626122659,0.0156590874714991
"ENSG00000115902","SLC1A4",1.52171790415346,0.00389119619875252
"ENSG00000115935","WIPF1",0.881743753377134,0.0288923165926438
"ENSG00000115993","TRAK2",0.315516413657484,0.031442953985391
"ENSG00000116141","MARK1",0.455252098830137,0.00433964202110948
"ENSG00000116212","LRRC42",0.334703821807623,0.00279533225883788
"ENSG00000116299","ELAPOR1",0.463707732001394,0.0263780561758292
"ENSG00000116497","S100PBP",0.270240476032637,0.0298372563170044
"ENSG00000116584","ARHGEF2",0.693460446399241,2.2516984848279e-10
"ENSG00000116729","WLS",0.288499007403867,0.049584751996053
"ENSG00000116754","SRSF11",0.262126485092227,0.000479920460838133
"ENSG00000116793","PHTF1",0.691471151821205,0.000400622760463701
"ENSG00000116852","KIF21B",0.666365189508635,0.0287180219733111
"ENSG00000116871","MAP7D1",0.488046716765427,2.93417326015113e-05
"ENSG00000116898","MRPS15",0.290517647532573,0.00563462161890847
"ENSG00000117152","RGS4",2.28834895881628,0.00145872635648386
"ENSG00000117262","GPR89B",0.372670861529994,0.0174011967087609
"ENSG00000117407","ARTN",1.85225836050371,6.80173459353932e-06
"ENSG00000117408","IPO13",0.365619502704051,0.0210844799684934
"ENSG00000117411","B4GALT2",0.289063925557045,0.000775061496330378
"ENSG00000117519","CNN3",1.43222993377744,5.8562242066764e-16
"ENSG00000117525","F3",1.37393291772919,4.09080610837189e-10
"ENSG00000118200","CAMSAP2",0.506634675372913,0.00013066401587708
"ENSG00000118263","KLF7",0.703768347261693,1.84016833980111e-07
"ENSG00000118276","B4GALT6",1.03894725732154,2.09649108509661e-06
"ENSG00000118402","ELOVL4",0.646635894499047,0.000166737775317102
