"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000130731","METTL26",0.287389897448461,0.00130443871894028
"ENSG00000130734","ATG4D",0.346450732835379,0.0138229638462385
"ENSG00000130813","SHFL",0.438490809236562,0.00364107656930716
"ENSG00000131018","SYNE1",0.695421387431783,5.20895379217697e-05
"ENSG00000131037","EPS8L1",0.648691985915416,0.00455971898049561
"ENSG00000131373","HACL1",0.325349601835964,0.0104228734900616
"ENSG00000131475","VPS25",0.455932313118148,3.20050278105517e-07
"ENSG00000131626","PPFIA1",0.222103325958545,0.00881687379985832
"ENSG00000131725","WDR44",0.495285565464884,0.00120342731925811
"ENSG00000131737","KRT34",1.20363045079273,0.00165640108246531
"ENSG00000131788","PIAS3",0.410109851271569,0.00119504188950056
"ENSG00000132323","ILKAP",0.293749617652701,0.00216428398068268
"ENSG00000132383","RPA1",0.245499853683366,0.0272476285385911
"ENSG00000132423","COQ3",0.350496751040867,0.00708380791633864
"ENSG00000132463","GRSF1",0.171855505838346,0.0149761618143157
"ENSG00000132466","ANKRD17",0.180548207120518,0.0413158670331436
"ENSG00000132471","WBP2",0.337611244568561,0.00131919475945099
"ENSG00000133104","SPART",0.242633918055535,0.00064362776555592
"ENSG00000133275","CSNK1G2",0.213824321892754,0.018360784054878
"ENSG00000133466","C1QTNF6",0.539505029779456,0.00729942983552227
"ENSG00000133704","IPO8",0.223833635216292,0.00579477971652888
"ENSG00000133731","IMPA1",0.461390512444891,1.73612297640541e-05
"ENSG00000133985","TTC9",1.00849017136751,0.00644326300758501
"ENSG00000134072","CAMK1",0.275226345033642,0.0359012315345959
"ENSG00000134363","FST",1.16859260210758,1.12685663862257e-14
"ENSG00000134569","LRP4",0.646060439894187,0.0018385049142985
"ENSG00000134755","DSC2",0.569229995536556,0.00661289790854644
"ENSG00000134982","APC",0.234473151723623,0.0356868110440205
"ENSG00000134986","NREP",0.490402099747156,0.00310959442600102
"ENSG00000135218","CD36",1.03471853242168,0.0143688264123766
"ENSG00000135250","SRPK2",0.135168319754087,0.0475809171597121
"ENSG00000135253","KCP",0.981063392319512,0.00624247368636198
"ENSG00000135318","NT5E",1.45209117298233,0.000866899197952112
"ENSG00000135373","EHF",1.45910076093972,0.00267567835111549
"ENSG00000135439","AGAP2",0.492779023209194,0.0132136967476993
"ENSG00000135631","RAB11FIP5",0.290812456267546,0.0150414875882143
"ENSG00000135837","CEP350",0.213370962612241,0.0291031381255582
"ENSG00000135870","RC3H1",0.244975465454221,0.0380152445523996
"ENSG00000135919","SERPINE2",0.330668971357227,0.00946447073681289
"ENSG00000135925","WNT10A",0.650170649164321,0.0485249489921229
"ENSG00000135932","CAB39",0.37318852435193,2.58240295503192e-05
"ENSG00000136002","ARHGEF4",0.828770788646997,0.0234707683040275
"ENSG00000136295","TTYH3",0.396094078532273,0.000295511509246793
"ENSG00000136699","SMPD4",0.279955185989633,0.0198791306727874
"ENSG00000136709","WDR33",0.178642004002829,0.0205799236248782
"ENSG00000136715","SAP130",0.36693280503972,0.000243631955481277
"ENSG00000136754","ABI1",0.240211775231167,0.0115545212053505
"ENSG00000136925","TSTD2",0.297354583520522,0.0197449752089537
"ENSG00000137073","UBAP2",0.245873917041669,0.0207957888964389
"ENSG00000137145","DENND4C",0.293406406015982,0.00529147886604096
"ENSG00000137198","GMPR",0.604767112064042,0.046405601758864
"ENSG00000137331","IER3",0.363259339927692,0.000866899197952112
"ENSG00000137501","SYTL2",0.485159367264112,0.00388504999854266
"ENSG00000137713","PPP2R1B",0.223728836636323,0.0230104221677143
"ENSG00000137760","ALKBH8",0.255792875504527,0.0439914780422048
"ENSG00000137776","SLTM",0.263881267653973,0.000256715203370397
"ENSG00000137801","THBS1",0.609011293113395,0.0080752618838995
"ENSG00000137815","RTF1",0.156602791622722,0.0178537411335126
"ENSG00000137965","IFI44",0.479531794049751,0.0264103584800736
"ENSG00000137996","RTCA",0.308116597512125,0.000770415638634149
"ENSG00000138018","SELENOI",0.335806875671508,0.00119483290350459
"ENSG00000138069","RAB1A",0.272172813964744,0.000533922587198173
"ENSG00000138107","ACTR1A",0.201824413837921,0.0221527151587955
"ENSG00000138311","ZNF365",0.49150852359335,7.30008120067325e-05
"ENSG00000138356","AOX1",0.382948960590502,0.0109015881695562
"ENSG00000138375","SMARCAL1",0.311623761882763,0.0074987984250236
"ENSG00000138382","METTL5",0.212444577592353,0.00931478669198853
"ENSG00000138674","SEC31A",0.223730352680176,0.0395156016513947
"ENSG00000138709","LARP1B",0.233784544778165,0.007892742322627
"ENSG00000138767","CNOT6L",0.491778977843718,5.48412109388259e-07
"ENSG00000138785","INTS12",0.242144149653294,0.0239690694734997
"ENSG00000139505","MTMR6",0.240348740441,0.0116020681664284
"ENSG00000139613","SMARCC2",0.238759817398831,0.0177827522526475
"ENSG00000139725","RHOF",0.314113998331516,0.0155157027989251
"ENSG00000139926","FRMD6",0.360717097895348,0.00386815542927985
"ENSG00000139998","RAB15",0.339401974843642,0.0418589871442203
"ENSG00000140474","ULK3",0.273642275885909,0.0205892168905689
"ENSG00000140521","POLG",0.218772406048499,0.0249131823937924
"ENSG00000140873","ADAMTS18",0.68251331788654,0.0170289353830172
"ENSG00000140983","RHOT2",0.192411428413088,0.030507233915219
"ENSG00000140992","PDPK1",0.300230505310295,0.0131164539901905
"ENSG00000141127","PRPSAP2",0.703982645544868,4.0969160993939e-08
"ENSG00000141198","TOM1L1",0.418820488952441,0.0179040622227208
"ENSG00000141279","NPEPPS",0.207764886519437,0.00308154963734016
"ENSG00000141499","WRAP53",0.382464135038702,0.0159229024199414
"ENSG00000141568","FOXK2",0.19491244342105,0.0499892672836077
"ENSG00000141934","PLPP2",0.236623307725356,0.00397817529240652
"ENSG00000142279","WTIP",0.375988322845619,0.0384433691816853
"ENSG00000142627","EPHA2",0.554297160061817,8.07699265575381e-07
"ENSG00000142675","CNKSR1",0.759959229660079,0.0334275952037396
"ENSG00000142871","CCN1",0.566433937312873,0.00140422879228274
"ENSG00000142910","TINAGL1",1.01754118594298,8.65501917429168e-10
"ENSG00000143126","CELSR2",0.847555901296555,1.70923008005392e-06
"ENSG00000143373","ZNF687",0.445772116286288,0.000875355306900529
"ENSG00000143398","PIP5K1A",0.348241904229124,0.000506317000421905
"ENSG00000143409","MINDY1",0.51211517205463,0.00921868735541572
"ENSG00000143412","ANXA9",0.795627034748551,0.0298663868294005
"ENSG00000143418","CERS2",0.224288221633801,0.0445209378312314
"ENSG00000143862","ARL8A",0.420941955387897,0.00201209269224198
"ENSG00000144034","TPRKB",0.240274306337105,0.0120139487389724
"ENSG00000144040","SFXN5",0.440555413134934,0.0077164813370527
"ENSG00000144827","ABHD10",0.237298945558983,0.014227192372479
"ENSG00000144834","TAGLN3",0.443551718423602,0.0105025559254431
"ENSG00000145390","USP53",0.213404458025729,0.040123090336013
"ENSG00000145391","SETD7",0.23639283068254,0.00359077151172905
"ENSG00000145431","PDGFC",0.34683051487265,0.000559816507160294
"ENSG00000146072","TNFRSF21",0.234017280721696,0.0401532546611476
"ENSG00000146247","PHIP",0.369041549150265,4.37157059970928e-06
"ENSG00000146374","RSPO3",1.43521934791541,0.000383140537891285
"ENSG00000146648","EGFR",0.355633559434736,4.33449118129472e-05
"ENSG00000147050","KDM6A",0.504570416129401,0.000757495082940631
"ENSG00000147124","ZNF41",0.45903922181139,0.0267262219647963
"ENSG00000147130","ZMYM3",0.460405287705512,1.92933149763495e-05
"ENSG00000147416","ATP6V1B2",0.232593208351063,0.0232064296202034
"ENSG00000147606","SLC26A7",1.07328772522948,0.0121353454057016
"ENSG00000148291","SURF2",0.213712443495925,0.0372871391056326
"ENSG00000148400","NOTCH1",0.389276761988057,0.0248285943015919
"ENSG00000148444","COMMD3",0.298925805053657,0.0244100118869731
"ENSG00000148655","LRMDA",0.976766275497258,0.0163845352178429
"ENSG00000148660","CAMK2G",0.309804175059233,0.00200836444842705
"ENSG00000148677","ANKRD1",0.863545464814178,0.0113175048676446
"ENSG00000149150","SLC43A1",0.374239925199671,0.00367236911458074
"ENSG00000149357","LAMTOR1",0.243519312885919,0.00116927945203685
"ENSG00000149596","JPH2",0.852818937195192,0.0248418583389991
"ENSG00000150628","SPATA4",0.815059494703294,0.0275106534711653
"ENSG00000150787","PTS",0.246274500689767,0.0435985947616857
"ENSG00000150907","FOXO1",1.17033737557881,2.41136694885524e-06
"ENSG00000151657","KIN",0.22926786659256,0.0251521115136075
"ENSG00000151893","CACUL1",0.180930075705407,0.00421179001435953
"ENSG00000151967","SCHIP1",0.455992396309502,0.0433889106485754
"ENSG00000152078","TLCD4",0.498905771896313,0.00953545571970813
"ENSG00000152601","MBNL1",0.191505491300373,0.00683357804512566
"ENSG00000152990","ADGRA3",0.260446528582023,0.0277877522083258
"ENSG00000153066","TXNDC11",0.394083095890755,0.00146680106621726
"ENSG00000153292","ADGRF1",0.939203903608687,0.0138181896077029
"ENSG00000153310","CYRIB",0.248990710309304,0.0126427995051343
"ENSG00000153815","CMIP",0.297013490435449,0.00117078733907081
"ENSG00000153982","GDPD1",0.688887996557845,0.021849808080265
"ENSG00000154134","ROBO3",0.340714366788449,0.0177104094256019
"ENSG00000154309","DISP1",0.533687133823494,1.60092388179476e-05
"ENSG00000154556","SORBS2",1.02145523235165,3.39722443899772e-11
"ENSG00000154719","MRPL39",0.352146803037207,0.00540792108497376
"ENSG00000154822","PLCL2",0.30915861001561,0.031793515936614
"ENSG00000155636","RBM45",0.371142461261598,0.0150582033605873
"ENSG00000155975","VPS37A",0.23037911863715,0.0441647070867188
"ENSG00000156427","FGF18",1.95625349288016,0.00120659587728452
"ENSG00000156709","AIFM1",0.210381492556541,0.0325458071472881
"ENSG00000156858","PRR14",0.317758153154104,0.0203225797634686
"ENSG00000156873","PHKG2",0.241711251602523,0.0414908213766558
"ENSG00000157502","PWWP3B",1.02702060217478,0.00102404365629054
"ENSG00000157600","TMEM164",0.246427173844585,0.0292265701193933
"ENSG00000157978","LDLRAP1",0.574450829672051,4.78658333230252e-06
"ENSG00000158164","TMSB15A",0.795665160119323,0.0240841318129587
"ENSG00000158201","ABHD3",1.23698946394697,6.00425101327648e-07
"ENSG00000158258","CLSTN2",0.728311415975428,0.0377379114797725
